File Name,Language,AST Similarity,Cosine TF-IDF Similarity,CodeBERT Semantic Similarity,CodeT5 Semantic Similarity,Node Overlap Similarity,Edge Overlap Similarity,CFG Similarity,Data Flow Similarity,Token Edit Similarity,Path Jaccard Similarity,Rabin Karp Similarity,NCD Similarity,MinHash Similarity,Dice Trigram Similarity,Execution Trace Similarity,CodeBLEU Score,Weisfeiler-Lehman Similarity,Jaro-Winkler Similarity,LCS Similarity,N-gram Token Similarity,clone_type
Clone_522.py,python,1.0,1.0000000000000004,0.9998609,0.9713348,0.2222222222222222,0.0,0.7159443299058992,0.6447059390494316,1.0,1.0,1.0,0.1136363636363636,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_523.py,python,1.0,1.0000000000000004,0.97540814,0.96379614,0.2222222222222222,0.0,0.657345362963041,0.5395173541814025,1.0,1.0,1.0,0.1666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_524.py,python,1.0,1.0000000000000002,0.97528076,0.96259487,0.2222222222222222,0.0,0.8789875971726298,0.5867619818907908,1.0,1.0,1.0,0.1707317073170731,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_525.py,python,1.0,1.0000000000000002,0.97528076,0.96259487,0.2222222222222222,0.0,0.7748253432784988,0.7153570378404627,1.0,1.0,1.0,0.1707317073170731,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_526.py,python,1.0,1.0000000000000002,0.97528076,0.96259487,0.2222222222222222,0.0,0.6551969173944447,0.5007515129855824,1.0,1.0,1.0,0.1707317073170731,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_527.py,python,1.0,1.0000000000000002,0.97528076,0.96259487,0.2222222222222222,0.0,0.7033474325226823,0.7249844118846422,1.0,1.0,1.0,0.1707317073170731,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_528.py,python,1.0,1.0000000000000002,0.97528076,0.96259487,0.2222222222222222,0.0,0.6214830956792753,0.781360261598611,1.0,1.0,1.0,0.1707317073170731,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_529.py,python,1.0,1.0000000000000002,0.97528076,0.96259487,0.2222222222222222,0.024390243902439,0.6928579378015776,0.8168713502910019,1.0,1.0,1.0,0.1707317073170731,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_53.py,python,1.0,1.0000000000000002,0.9668713,0.9672029,0.1111111111111111,0.0,0.7901602256325015,0.7806617637447817,1.0,1.0,1.0,0.1282051282051282,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_530.py,python,1.0,1.0000000000000002,0.97528076,0.96259487,0.2222222222222222,0.024390243902439,0.5986599071440455,0.674894734673397,1.0,1.0,1.0,0.1707317073170731,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_531.py,python,1.0,1.0000000000000002,0.97528076,0.96259487,0.2222222222222222,0.024390243902439,0.8434886967508467,0.5978447367809024,1.0,1.0,1.0,0.1707317073170731,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_532.py,python,1.0,1.0000000000000002,0.97528076,0.96259487,0.2222222222222222,0.0,0.6873093455178405,0.8947104906252337,1.0,1.0,1.0,0.1707317073170731,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_533.py,python,1.0,1.0000000000000002,0.97528076,0.96259487,0.2222222222222222,0.0,0.733720165293494,0.8471794706569675,1.0,1.0,1.0,0.1707317073170731,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_534.py,python,1.0,0.8955324150715728,0.9953985,0.9669863,0.1818181818181818,0.0204081632653061,0.8468498897727563,0.7748533925850323,0.9411764705882352,1.0,0.5294117647058824,0.15,0.941747572815534,1.3333333333333333,0.0,0.9705882352941176,1.0,0.9796992481203008,0.9411764705882352,0.7647058823529411,type3
Clone_535.py,python,1.0,0.8831282039194523,0.99249244,0.96132827,0.1818181818181818,0.0,0.6045972842418154,0.795693657430946,0.9411764705882352,1.0,0.5714285714285714,0.2592592592592592,0.6260162601626016,1.3333333333333333,0.0,0.9705882352941176,1.0,0.9442477876106194,0.9411764705882352,0.7647058823529411,type3
Clone_536.py,python,1.0,0.8955324150715728,0.99620277,0.967823,0.1818181818181818,0.0,0.6827159617501039,0.6753737695890736,0.9411764705882352,1.0,0.5294117647058824,0.1525423728813559,0.941747572815534,1.3333333333333333,0.0,0.9705882352941176,1.0,0.9793893129770992,0.9411764705882352,0.7647058823529411,type3
Clone_537.py,python,1.0,1.0000000000000004,0.9928979,0.96750695,0.1818181818181818,0.0416666666666666,0.7163147697537934,0.758407171201783,1.0,1.0,1.0,0.1458333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_538.py,python,1.0,0.8955324150715728,0.99363834,0.9618645,0.1818181818181818,0.0,0.8781970109203634,0.6526507134778636,0.9411764705882352,1.0,0.5625,0.2333333333333333,0.6260162601626016,1.3333333333333333,0.0,0.9705882352941176,1.0,0.9496,0.9411764705882352,0.7647058823529411,type3
Clone_539.py,python,1.0,1.0000000000000004,0.9929954,0.9453349,0.1818181818181818,0.0,0.6830685783905025,0.5324175126202564,1.0,1.0,1.0,0.1836734693877551,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_54.py,python,1.0,1.0000000000000002,0.9668713,0.9672029,0.1111111111111111,0.0,0.545581969903133,0.8131221876042903,1.0,1.0,1.0,0.1282051282051282,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_540.py,python,1.0,1.0000000000000002,0.99984646,0.9754502,0.1818181818181818,0.0,0.8716825663525991,0.7782092860412857,1.0,1.0,1.0,0.0925925925925925,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_541.py,python,1.0,1.0000000000000002,0.99984646,0.9754502,0.1818181818181818,0.0,0.553753489140609,0.6867648086387976,1.0,1.0,1.0,0.0925925925925925,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_542.py,python,1.0,1.0000000000000002,0.99984646,0.9754502,0.1818181818181818,0.0,0.6616578888911703,0.5015345520200111,1.0,1.0,1.0,0.0925925925925925,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_543.py,python,1.0,1.0000000000000002,0.99984646,0.9754502,0.1818181818181818,0.0,0.6018038917455182,0.7792272918792142,1.0,1.0,1.0,0.0925925925925925,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_544.py,python,1.0,1.0000000000000002,0.99984646,0.9754502,0.1818181818181818,0.0,0.5706821991548825,0.7763460603755279,1.0,1.0,1.0,0.0925925925925925,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_545.py,python,1.0,1.0000000000000002,0.99984646,0.9754502,0.1818181818181818,0.0,0.7165309754051574,0.891222909137261,1.0,1.0,1.0,0.0925925925925925,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_546.py,python,1.0,1.0000000000000002,0.99984646,0.9754502,0.1818181818181818,0.0,0.6541803002291093,0.8337750626001958,1.0,1.0,1.0,0.0925925925925925,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_547.py,python,1.0,1.0000000000000002,0.99984646,0.9754502,0.1818181818181818,0.0,0.8176051610903606,0.5035231280012128,1.0,1.0,1.0,0.0925925925925925,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_548.py,python,1.0,1.0000000000000002,0.99984646,0.9754502,0.1818181818181818,0.0,0.6115089492436838,0.7836105418538398,1.0,1.0,1.0,0.0925925925925925,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_549.py,python,1.0,1.0000000000000002,0.99984646,0.9754502,0.1818181818181818,0.0204081632653061,0.6439427983098029,0.7364578355229927,1.0,1.0,1.0,0.0925925925925925,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_55.py,python,1.0,1.0000000000000002,0.9998509,0.9789389,0.1111111111111111,0.0588235294117647,0.7199686906992694,0.7317683432166893,1.0,1.0,1.0,0.1,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_550.py,python,1.0,1.0000000000000002,1.0,1.0,0.1818181818181818,0.0,0.8607756494210661,0.6289401925597576,1.0,1.0,1.0,0.0769230769230769,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_551.py,python,1.0,1.0000000000000002,0.9865833,0.9766915,0.1818181818181818,0.0,0.8780067969771774,0.5942320309845212,1.0,1.0,1.0,0.1346153846153846,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_552.py,python,1.0,1.0000000000000002,1.0,1.0,0.1818181818181818,0.0204081632653061,0.510835154099184,0.6684786788910374,1.0,1.0,1.0,0.0769230769230769,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_553.py,python,1.0,0.4316134189707515,0.9891014,0.9262594,0.2,0.0,0.6085249793776466,0.5870324180949195,0.8461538461538461,1.0,0.3076923076923077,0.3442622950819672,0.6949152542372882,0.75,0.0,0.9230769230769232,1.0,0.9307692307692308,0.8461538461538461,0.5,type3
Clone_554.py,python,1.0,0.4316134189707515,0.990121,0.9299595,0.2,0.0,0.5259898301544299,0.7987992831656601,0.8461538461538461,1.0,0.2142857142857142,0.4107142857142857,0.941747572815534,0.75,0.0,0.9230769230769232,1.0,0.8875,0.8461538461538461,0.5,type3
Clone_555.py,python,1.0,1.0000000000000002,0.9890708,0.9632653,0.2,0.0,0.7535526448187311,0.7605640255351029,1.0,1.0,1.0,0.0925925925925925,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_556.py,python,1.0,1.0000000000000002,0.99988854,0.9779745,0.1111111111111111,0.037037037037037,0.8976487749423416,0.728183040559055,1.0,1.0,1.0,0.0754716981132075,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_557.py,python,1.0,1.0000000000000002,0.99988854,0.9779745,0.1111111111111111,0.0,0.6298855867162837,0.7348966716689236,1.0,1.0,1.0,0.0754716981132075,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_558.py,python,1.0,1.0,0.9735303,0.9845516,0.0909090909090909,0.0,0.5543214275805616,0.8865470143721843,1.0,1.0,1.0,0.1063829787234042,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_559.py,python,1.0,1.0,0.97282887,0.9585281,0.0909090909090909,0.0476190476190476,0.7031825663449263,0.8871727370716966,1.0,1.0,1.0,0.1063829787234042,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_56.py,python,1.0,1.0000000000000002,0.9998509,0.9789389,0.1111111111111111,0.0588235294117647,0.6755812546471875,0.8374636641288096,1.0,1.0,1.0,0.1,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_560.py,python,1.0,1.0,0.97282887,0.9585281,0.0909090909090909,0.0476190476190476,0.7719790888625304,0.5194965912781873,1.0,1.0,1.0,0.1063829787234042,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_561.py,python,1.0,1.0,0.97282887,0.9585281,0.0909090909090909,0.0,0.6167188292413907,0.7631810716327139,1.0,1.0,1.0,0.1063829787234042,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_562.py,python,1.0,1.0000000000000002,0.9999309,0.9786991,0.1372549019607843,0.0,0.8076534994128166,0.53941602856424,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_563.py,python,1.0,1.0000000000000002,0.9999309,0.9786991,0.1372549019607843,0.0181818181818181,0.7061958520382303,0.7768169800417275,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_564.py,python,1.0,1.0000000000000002,0.9999309,0.9786991,0.1372549019607843,0.0,0.6312980897070177,0.6832104395036376,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_565.py,python,1.0,1.0000000000000002,0.9999309,0.9786991,0.1372549019607843,0.0,0.5909207600139883,0.8016566433267293,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_566.py,python,1.0,1.0000000000000002,0.94159836,0.92490286,0.1111111111111111,0.0,0.7818494034327141,0.6141523050535972,1.0,1.0,1.0,0.1935483870967742,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_567.py,python,1.0,1.0000000000000002,0.94159836,0.92490286,0.1111111111111111,0.0,0.5594247708687811,0.6353001983334989,1.0,1.0,1.0,0.1935483870967742,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_568.py,python,1.0,1.0000000000000002,0.94159836,0.92490286,0.1111111111111111,0.0,0.8384760867180538,0.7258633882093941,1.0,1.0,1.0,0.1935483870967742,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_569.py,python,1.0,1.0000000000000002,0.94159836,0.92490286,0.1111111111111111,0.0,0.7977171375241521,0.5483852704467349,1.0,1.0,1.0,0.1935483870967742,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_57.py,python,1.0,1.0000000000000002,0.9998509,0.9789389,0.1111111111111111,0.0,0.8780246416624076,0.5896572663075531,1.0,1.0,1.0,0.1,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_570.py,python,1.0,1.0,0.982515,0.9470861,0.0434782608695652,0.0,0.8299309117615045,0.7680472930685944,1.0,1.0,1.0,0.1621621621621621,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_571.py,python,1.0,1.0000000000000002,0.9678416,0.9407371,0.1111111111111111,0.0588235294117647,0.6524796418987052,0.749074989312175,1.0,1.0,1.0,0.1666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_572.py,python,1.0,1.0,0.981654,0.95087546,0.0909090909090909,0.0476190476190476,0.7859063097164394,0.730027979576254,1.0,1.0,1.0,0.1276595744680851,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_573.py,python,1.0,0.6029748160380572,0.9839306,0.9075254,0.0909090909090909,0.0,0.6202532830267815,0.5133037034385864,0.8888888888888888,1.0,0.1111111111111111,0.2978723404255319,0.8518518518518519,0.8,0.0,0.9444444444444444,1.0,0.9021739130434784,0.8888888888888888,0.6,type3
Clone_574.py,python,1.0,0.6029748160380572,0.9839306,0.9075254,0.0909090909090909,0.0476190476190476,0.5197123418163954,0.5719935128944285,0.8888888888888888,1.0,0.1111111111111111,0.2978723404255319,0.8518518518518519,0.8,0.0,0.9444444444444444,1.0,0.9021739130434784,0.8888888888888888,0.6,type3
Clone_575.py,python,1.0,0.3360969272762575,0.9741852,0.920045,0.0909090909090909,0.0476190476190476,0.5172807178175003,0.5099824376253006,0.7777777777777778,1.0,0.0,0.3191489361702128,0.680672268907563,0.3333333333333333,0.0,0.8888888888888888,1.0,0.8768421052631579,0.7777777777777778,0.3333333333333333,type3
Clone_576.py,python,1.0,1.0,0.981654,0.95087546,0.0909090909090909,0.0476190476190476,0.828408068885528,0.6404982024141956,1.0,1.0,1.0,0.1276595744680851,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_577.py,python,1.0,1.0,0.981654,0.95087546,0.0909090909090909,0.0,0.6705468997762009,0.7936110282907161,1.0,1.0,1.0,0.1276595744680851,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_578.py,python,1.0,1.0,0.9999187,0.9659394,0.0909090909090909,0.0476190476190476,0.8496718633466332,0.6557473781168132,1.0,1.0,1.0,0.1041666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_579.py,python,1.0,1.0,0.99987316,0.9707804,0.0909090909090909,0.0,0.7080244196237806,0.8779276444602842,1.0,1.0,1.0,0.0784313725490196,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_58.py,python,0.7904761904761904,0.6104028832138385,0.97088766,0.8185115,0.1341463414634146,0.0,0.5427613362080341,0.6062764000801584,0.6111111111111112,0.3055555555555556,0.4047619047619047,0.40625,0.5503875968992248,0.8095238095238095,0.0,0.4583333333333333,0.3142857142857143,0.6092307692307692,0.6111111111111112,0.4390243902439024,type3
Clone_580.py,python,1.0,1.0000000000000002,0.9447227,0.93547845,0.1891891891891892,0.024390243902439,0.8601864525437739,0.8739447823132243,1.0,1.0,1.0,0.2592592592592592,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_581.py,python,1.0,1.0000000000000002,0.9447227,0.93547845,0.1891891891891892,0.0,0.5849560429432957,0.8050545735364529,1.0,1.0,1.0,0.2592592592592592,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_582.py,python,1.0,1.0000000000000002,0.9447227,0.93547845,0.1891891891891892,0.0,0.7504676414285475,0.7409185414403059,1.0,1.0,1.0,0.2592592592592592,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_583.py,python,1.0,1.0000000000000002,0.9447227,0.93547845,0.1891891891891892,0.0,0.7938814844597182,0.7320868137448595,1.0,1.0,1.0,0.2592592592592592,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_584.py,python,1.0,1.0000000000000002,0.9447227,0.93547845,0.1891891891891892,0.0,0.6557678106784715,0.6777199499742171,1.0,1.0,1.0,0.2592592592592592,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_585.py,python,1.0,1.0000000000000002,0.95031196,0.9469727,0.1111111111111111,0.0588235294117647,0.7545860189354157,0.8932202083062353,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_586.py,python,1.0,1.0000000000000002,0.95031196,0.9469727,0.1111111111111111,0.0,0.7302931984069138,0.6604280544209777,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_587.py,python,1.0,1.0000000000000002,0.95031196,0.9469727,0.1111111111111111,0.0,0.8178343737834866,0.8384010937252836,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_588.py,python,1.0,1.0000000000000002,0.95031196,0.9469727,0.1111111111111111,0.0588235294117647,0.7232600920903478,0.7488910520867608,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_589.py,python,1.0,1.0000000000000002,0.95031196,0.9469727,0.1111111111111111,0.0,0.7929236366480158,0.7792575250113567,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_59.py,python,1.0,1.0000000000000002,0.97379845,0.9660785,0.12,0.0,0.804400374566659,0.5185733724829368,1.0,1.0,1.0,0.1162790697674418,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_590.py,python,1.0,1.0000000000000002,0.97337914,0.9648856,0.1428571428571428,0.0,0.7629476004585423,0.689512603730947,1.0,1.0,1.0,0.1481481481481481,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_591.py,python,1.0,1.0000000000000002,0.97337914,0.9648856,0.1851851851851851,0.0,0.5050722651306716,0.5405914799148557,1.0,1.0,1.0,0.1481481481481481,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_592.py,python,1.0,1.0000000000000002,0.9996542,0.9647434,0.1111111111111111,0.0,0.6410015357739722,0.7561039337612492,1.0,1.0,1.0,0.1176470588235294,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_593.py,python,1.0,1.0000000000000002,0.9567667,0.9818917,0.1111111111111111,0.0588235294117647,0.5490754527217752,0.6069349892921514,1.0,1.0,1.0,0.1515151515151515,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_594.py,python,1.0,1.0000000000000002,0.9567667,0.9818917,0.1111111111111111,0.0588235294117647,0.5187126793506136,0.6565721584765255,1.0,1.0,1.0,0.1515151515151515,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_595.py,python,1.0,1.0000000000000002,0.9567667,0.9818917,0.1111111111111111,0.0,0.8303081709267175,0.8398981848588807,1.0,1.0,1.0,0.1515151515151515,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_596.py,python,1.0,1.0000000000000002,0.9567667,0.9818917,0.1111111111111111,0.0,0.7583481615998418,0.8307391804636871,1.0,1.0,1.0,0.1515151515151515,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_597.py,python,1.0,1.0000000000000002,0.9567667,0.9818917,0.1111111111111111,0.0588235294117647,0.8361005563857848,0.8967715494802533,1.0,1.0,1.0,0.1515151515151515,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_598.py,python,1.0,1.0000000000000002,1.0,1.0000001,0.1111111111111111,0.0588235294117647,0.5512995026091234,0.5484388818935452,1.0,1.0,1.0,0.1071428571428571,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_599.py,python,1.0,1.0,0.99987316,0.9707804,0.0909090909090909,0.0,0.848766170566811,0.7443587101240452,1.0,1.0,1.0,0.0784313725490196,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_6.py,python,1.0,1.0,0.9996191,0.9751326,0.0909090909090909,0.0,0.8446087480189777,0.6347550825165121,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_60.py,python,1.0,1.0000000000000002,0.9997445,0.9786026,0.1111111111111111,0.0,0.6274418364726208,0.7584319080029007,1.0,1.0,1.0,0.1481481481481481,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_600.py,python,1.0,1.0000000000000002,1.0,1.0,0.1111111111111111,0.0,0.6666322780014975,0.8657699454746108,1.0,1.0,1.0,0.1034482758620689,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_601.py,python,1.0,1.0000000000000002,0.9740627,0.92886317,0.1111111111111111,0.0,0.5087018304313802,0.6242404427781627,1.0,1.0,1.0,0.1290322580645161,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_602.py,python,1.0,1.0000000000000002,0.96157515,0.9381722,0.1111111111111111,0.0588235294117647,0.645486891699722,0.8056691050263989,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_603.py,python,1.0,1.0000000000000002,0.96157515,0.9381722,0.1111111111111111,0.0,0.590749469942438,0.6167281711714898,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_604.py,python,1.0,1.0000000000000002,0.96157515,0.9381722,0.1111111111111111,0.0,0.6630511780855903,0.5260158111397297,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_605.py,python,1.0,1.0000000000000002,0.96157515,0.9381722,0.1111111111111111,0.0,0.5037397107054326,0.6082097743769199,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_606.py,python,1.0,1.0000000000000002,0.96157515,0.9381722,0.1111111111111111,0.0,0.6044882135456778,0.7905198121095427,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_607.py,python,1.0,1.0000000000000002,0.9997564,0.95998836,0.1111111111111111,0.0588235294117647,0.7934850458147491,0.5512260541829423,1.0,1.0,1.0,0.1333333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_608.py,python,1.0,1.0000000000000002,0.9629691,0.92005527,0.1111111111111111,0.0588235294117647,0.8738550089706103,0.8090806241962528,1.0,1.0,1.0,0.1290322580645161,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_609.py,python,1.0,1.0000000000000002,0.9629691,0.92005527,0.1111111111111111,0.0588235294117647,0.6661365555913117,0.5463172325792682,1.0,1.0,1.0,0.1290322580645161,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_61.py,python,1.0,1.0000000000000002,0.9692737,0.97859365,0.1111111111111111,0.0,0.7776650864938293,0.5656968647440708,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_610.py,python,1.0,1.0000000000000002,0.9997564,0.95998836,0.1111111111111111,0.0,0.7909893473984579,0.6258410843667566,1.0,1.0,1.0,0.1333333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_611.py,python,1.0,1.0000000000000002,0.9629691,0.92005527,0.1111111111111111,0.0,0.7662709535093669,0.8433653048406476,1.0,1.0,1.0,0.1290322580645161,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_612.py,python,1.0,1.0000000000000002,0.9629691,0.92005527,0.1111111111111111,0.0,0.8631605552928877,0.8565273513202694,1.0,1.0,1.0,0.1290322580645161,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_613.py,python,1.0,1.0000000000000002,0.9629691,0.92005527,0.1111111111111111,0.0588235294117647,0.5308542538193388,0.8124112689554335,1.0,1.0,1.0,0.1290322580645161,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_614.py,python,1.0,1.0000000000000002,0.9510473,0.9770551,0.1111111111111111,0.0,0.699697179275746,0.5980759275777341,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_615.py,python,1.0,1.0000000000000002,0.9510473,0.9770551,0.1111111111111111,0.0588235294117647,0.6081085031985785,0.8488691168315052,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_616.py,python,1.0,1.0000000000000002,0.9510473,0.9770551,0.1111111111111111,0.0588235294117647,0.5573853241907493,0.5534851678006876,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_617.py,python,1.0,1.0000000000000002,0.9471,0.94369006,0.1111111111111111,0.0588235294117647,0.8291002146433701,0.5215561737962344,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_618.py,python,1.0,1.0000000000000002,0.9997564,0.95998836,0.1111111111111111,0.0,0.6657362640520305,0.7078700616436479,1.0,1.0,1.0,0.1333333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_619.py,python,1.0,1.0,0.9998554,0.9711959,0.0909090909090909,0.0476190476190476,0.660001125354238,0.8902484103490802,1.0,1.0,1.0,0.0784313725490196,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_62.py,python,1.0,1.0000000000000002,0.9692737,0.97859365,0.1111111111111111,0.0,0.7548081086960106,0.6189538026198488,1.0,1.0,1.0,0.1724137931034483,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
