File Name,Language,AST Similarity,Cosine TF-IDF Similarity,CodeBERT Semantic Similarity,CodeT5 Semantic Similarity,Node Overlap Similarity,Edge Overlap Similarity,CFG Similarity,Data Flow Similarity,Token Edit Similarity,Path Jaccard Similarity,Rabin Karp Similarity,NCD Similarity,MinHash Similarity,Dice Trigram Similarity,Execution Trace Similarity,CodeBLEU Score,Weisfeiler-Lehman Similarity,Jaro-Winkler Similarity,LCS Similarity,N-gram Token Similarity,clone_type
Clone_1889.java,java,1.0,1.0,0.9999999,0.9999998,0.12,0.0,0.6344271681593255,0.8752885364984091,1.0,1.0,1.0,0.0583333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_189.java,java,1.0,1.0000000000000002,0.9998126,0.97600937,0.1153846153846153,0.0,0.5276473083794864,0.7888991023427301,1.0,1.0,1.0,0.101010101010101,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1890.java,java,1.0,1.0,1.0000001,1.0,0.1132075471698113,0.0,0.8734188390461959,0.6448499352184063,1.0,1.0,1.0,0.0476190476190476,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1891.java,java,1.0,1.0,0.9999999,1.0,0.2830188679245283,0.0,0.5115081676779833,0.598282570526261,1.0,1.0,1.0,0.0505050505050505,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1892.java,java,1.0,1.0,0.99997973,0.98963904,0.1011235955056179,0.0,0.8854387700928126,0.5113944405027935,1.0,1.0,1.0,0.0521739130434782,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1893.java,java,1.0,1.0,0.99997914,0.9882703,0.1011235955056179,0.0434782608695652,0.8469491225000418,0.6721344578369436,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1894.java,java,1.0,1.0,0.99997973,0.98963904,0.1011235955056179,0.0,0.6028568011608434,0.607998925339835,1.0,1.0,1.0,0.0521739130434782,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1895.java,java,1.0,1.0,0.99997973,0.98963904,0.1011235955056179,0.0,0.5639618012918118,0.8665117181960014,1.0,1.0,1.0,0.0521739130434782,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1896.java,java,1.0,1.0,0.99997973,0.98963904,0.1011235955056179,0.0,0.8985695292209173,0.858612080224495,1.0,1.0,1.0,0.0521739130434782,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1897.java,java,1.0,1.0,0.99997973,0.98963904,0.1011235955056179,0.0,0.8140999073697714,0.803732134506048,1.0,1.0,1.0,0.0521739130434782,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1898.java,java,1.0,1.0,0.99997914,0.9882703,0.1011235955056179,0.0,0.5035291399218056,0.875566777717451,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1899.java,java,1.0,1.0,0.99997973,0.98963904,0.1011235955056179,0.0,0.66492348321359,0.7678550583986434,1.0,1.0,1.0,0.0521739130434782,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_19.java,java,3.8285714285714287,0.3631100119331374,0.9833128,0.60691,0.1714285714285714,0.0,0.5056395663596098,0.8501529626190755,0.5185185185185185,0.0,0.2857142857142857,0.4909090909090909,0.2345679012345679,0.5555555555555556,0.0,0.2592592592592592,0.4761904761904761,0.5172413793103449,0.5185185185185185,0.3333333333333333,type4
Clone_190.java,java,1.0,1.0000000000000002,0.9993245,0.96792924,0.1153846153846153,0.0,0.6769506764071676,0.8191237348180592,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1900.java,java,1.0,1.0,0.99997914,0.9882703,0.1011235955056179,0.0,0.68976586937959,0.8328071403326276,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1901.java,java,1.0,1.0,0.99997914,0.9882703,0.1011235955056179,0.0,0.8287154708460025,0.5137841757876518,1.0,1.0,1.0,0.0517241379310344,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1902.java,java,1.0,1.0,0.99998516,0.993984,0.1333333333333333,0.0,0.6213062295040531,0.657944569639627,1.0,1.0,1.0,0.0364963503649635,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1903.java,java,1.0,1.0,0.9999846,0.9930988,0.1272727272727272,0.0,0.7629440832885437,0.7731630250657391,1.0,1.0,1.0,0.0451127819548872,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1904.java,java,1.0,0.9999999999999992,0.99998605,0.99259084,0.1372549019607843,0.0,0.6124642002260686,0.5371572966534571,1.0,1.0,1.0,0.0451127819548872,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1905.java,java,1.0,0.9999999999999998,0.99998647,0.99305725,0.1372549019607843,0.0088495575221238,0.7964555211785509,0.6830609514792683,1.0,1.0,1.0,0.0458015267175572,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1906.java,java,1.0,0.9999999999999998,0.999984,0.9904146,0.1372549019607843,0.0,0.5222664679315683,0.6891189827981331,1.0,1.0,1.0,0.0476190476190476,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1907.java,java,1.0,0.9999999999999998,0.9999812,0.9914063,0.1372549019607843,0.0,0.8180846890740616,0.6261877161598779,1.0,1.0,1.0,0.0546875,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1908.java,java,1.0,0.9999999999999998,0.99998647,0.99305725,0.1372549019607843,0.0,0.6866435704457392,0.8266748152800544,1.0,1.0,1.0,0.0458015267175572,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1909.java,java,1.0,0.9999999999999998,0.9962376,0.98060846,0.1372549019607843,0.0,0.5548282567900605,0.5138145321126503,1.0,1.0,1.0,0.09375,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_191.java,java,1.0,1.0000000000000002,0.99944603,0.9720399,0.1153846153846153,0.0,0.8442096155335319,0.7159641721049388,1.0,1.0,1.0,0.1212121212121212,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1910.java,java,1.0,0.9999999999999998,0.99997914,0.99226743,0.1372549019607843,0.0,0.5521791175964044,0.5658736485248631,1.0,1.0,1.0,0.0476190476190476,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1911.java,java,1.0,1.0000000000000002,0.99998474,0.9920009,0.1327433628318584,0.0,0.8578707898732243,0.7668407797935428,1.0,1.0,1.0,0.046875,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1912.java,java,1.0,1.0,0.990422,0.9650712,0.2830188679245283,0.0,0.8560927629172521,0.5559355827160242,1.0,1.0,1.0,0.1009174311926605,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1913.java,java,1.0,1.0,0.99092805,0.95937747,0.2830188679245283,0.0,0.7197937159489433,0.6597355646122429,1.0,1.0,1.0,0.1308411214953271,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1914.java,java,0.9135802469135802,1.0,0.99536306,0.95286405,0.1694915254237288,0.0,0.7508030757524156,0.6368526485477245,0.9583333333333334,0.3225806451612903,0.6666666666666666,0.1308411214953271,0.8518518518518519,1.52,0.0,0.6404569892473119,0.75,0.9965779467680608,0.9583333333333334,0.84,type4
Clone_1915.java,java,1.0,1.0,0.99077713,0.96519697,0.2830188679245283,0.0,0.6303900200969278,0.5988541936841542,1.0,1.0,1.0,0.1018518518518518,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1916.java,java,1.0,1.0,0.99060875,0.959262,0.2830188679245283,0.0,0.6170735036706861,0.626278409747579,1.0,1.0,1.0,0.1296296296296296,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1917.java,java,1.0,1.0000000000000002,0.9999847,0.9912659,0.1333333333333333,0.0,0.6004269072558048,0.5827642345937863,1.0,1.0,1.0,0.036231884057971,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1918.java,java,1.0,1.0,0.9899206,0.9664894,0.2830188679245283,0.0,0.8894011877119882,0.6922125557502891,1.0,1.0,1.0,0.091743119266055,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1919.java,java,1.0,1.0,0.9910273,0.9638283,0.2830188679245283,0.0,0.7874638308699873,0.6501831217170295,1.0,1.0,1.0,0.102803738317757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_192.java,java,1.0,1.0,0.9994038,0.96482915,0.1153846153846153,0.0088495575221238,0.7345956014683906,0.8728231442775303,1.0,1.0,1.0,0.1089108910891089,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1920.java,java,1.0,1.0,0.99996305,0.9815693,0.2830188679245283,0.0,0.6263489365540176,0.8563872964476578,1.0,1.0,1.0,0.0560747663551401,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1921.java,java,0.9135802469135802,1.0,0.9950457,0.9638741,0.1694915254237288,0.0,0.8598137927551939,0.7160376189141582,0.9583333333333334,0.3225806451612903,0.6521739130434783,0.1111111111111111,0.8518518518518519,1.52,0.0,0.6404569892473119,0.75,0.9966037735849056,0.9583333333333334,0.84,type4
Clone_1922.java,java,1.0,0.9999999999999998,0.9967831,0.97839934,0.1372549019607843,0.0,0.5269717523550423,0.7061832416933255,1.0,1.0,1.0,0.0952380952380952,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1923.java,java,1.0,0.9999999999999998,0.9999856,0.9897424,0.1372549019607843,0.0,0.8627442987019132,0.6939438387567753,1.0,1.0,1.0,0.0546875,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1924.java,java,1.0,0.9999999999999998,0.9999856,0.9897424,0.1372549019607843,0.0,0.7101014553302982,0.5750012011274048,1.0,1.0,1.0,0.0546875,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1925.java,java,1.0,0.9999999999999998,0.9962988,0.97983515,0.1372549019607843,0.0,0.7325594968895702,0.861444516676908,1.0,1.0,1.0,0.0866141732283464,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1926.java,java,1.0,0.9999999999999998,0.9999856,0.9897424,0.1372549019607843,0.0,0.7029335259584112,0.6093068115068327,1.0,1.0,1.0,0.0546875,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1927.java,java,1.0,0.9999999999999998,0.9962988,0.97983515,0.1372549019607843,0.0,0.6326904739794784,0.6533323008504748,1.0,1.0,1.0,0.0866141732283464,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1928.java,java,1.0,0.9999999999999998,0.9999856,0.9897424,0.1372549019607843,0.0,0.6215112118274667,0.5481529408498595,1.0,1.0,1.0,0.0546875,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1929.java,java,1.0,0.9999999999999998,0.99667656,0.98483866,0.1372549019607843,0.0,0.506523742418186,0.8615852680523295,1.0,1.0,1.0,0.0859375,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_193.java,java,1.0,1.0000000000000002,0.99943984,0.97281885,0.1153846153846153,0.0,0.5058171371146711,0.5764894919071358,1.0,1.0,1.0,0.1313131313131313,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1930.java,java,1.0,0.9999999999999998,0.9962988,0.97983515,0.1372549019607843,0.0,0.6659676292731341,0.5534588471421149,1.0,1.0,1.0,0.0866141732283464,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1931.java,java,1.0,0.9999999999999998,0.9962988,0.97983515,0.1372549019607843,0.0,0.6863838276828851,0.5466170659477604,1.0,1.0,1.0,0.0866141732283464,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1932.java,java,1.0,1.0,0.9902184,0.9779959,0.2093023255813953,0.0,0.7208734780088344,0.5964658808859786,1.0,1.0,1.0,0.0909090909090909,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1933.java,java,1.0,1.0,0.99997133,0.98559684,0.1139240506329113,0.0,0.891010582542779,0.5640847617912863,1.0,1.0,1.0,0.0421052631578947,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1934.java,java,1.0,1.0,0.9999409,0.98136604,0.2093023255813953,0.0,0.7283789706959659,0.7660199219589803,1.0,1.0,1.0,0.0606060606060606,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1935.java,java,1.0,1.0,0.99557847,0.9913291,0.125,0.0,0.8374915098999154,0.704997478164314,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1936.java,java,1.0,1.0,0.9999409,0.98136604,0.2093023255813953,0.0,0.5286513072042645,0.7187599201875214,1.0,1.0,1.0,0.0606060606060606,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1937.java,java,1.0,1.0,0.9999409,0.98136604,0.2093023255813953,0.0,0.7377586760882299,0.7687328520282877,1.0,1.0,1.0,0.0606060606060606,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1938.java,java,1.0,1.0,0.9999409,0.98136604,0.2093023255813953,0.0,0.6531229237821992,0.6893418064045687,1.0,1.0,1.0,0.0606060606060606,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1939.java,java,1.0,1.0000000000000002,0.99997723,0.9858953,0.125,0.0,0.794433352127201,0.5690234970666069,1.0,1.0,1.0,0.0641025641025641,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_194.java,java,1.0,1.0000000000000002,0.9994608,0.9754026,0.1153846153846153,0.0088495575221238,0.8684098994702063,0.5149638230029018,1.0,1.0,1.0,0.1212121212121212,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1940.java,java,1.0,1.0000000000000002,0.9999765,0.9759388,0.125,0.0,0.5661363238197756,0.5069267664767049,1.0,1.0,1.0,0.0632911392405063,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1941.java,java,1.0,1.0000000000000002,0.99899393,0.9628615,0.125,0.0,0.8260269816437507,0.5401705153215974,1.0,1.0,1.0,0.0759493670886076,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1942.java,java,1.0,1.0000000000000002,0.99899393,0.9628615,0.125,0.0,0.6029442632465699,0.8163291007898041,1.0,1.0,1.0,0.0759493670886076,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1943.java,java,1.0,1.0000000000000002,0.99899393,0.9628615,0.125,0.0,0.8465086916271616,0.814556766082562,1.0,1.0,1.0,0.0759493670886076,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1944.java,java,1.0,1.0000000000000002,0.99899393,0.9628615,0.125,0.0,0.8691110899466231,0.6751109230402179,1.0,1.0,1.0,0.0759493670886076,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1945.java,java,1.0,1.0000000000000002,0.99899393,0.9628615,0.125,0.0,0.8349473223390547,0.629520245417122,1.0,1.0,1.0,0.0759493670886076,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1946.java,java,1.0,1.0000000000000002,0.99899393,0.9628615,0.125,0.0,0.8412865635120697,0.72683638230995,1.0,1.0,1.0,0.0759493670886076,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1947.java,java,1.0,1.0000000000000002,0.99899393,0.9628615,0.125,0.0,0.8771360265397705,0.6643624227843563,1.0,1.0,1.0,0.0759493670886076,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1948.java,java,1.0,1.0000000000000002,0.99899393,0.9628615,0.125,0.0,0.6670045427065592,0.8337121892402645,1.0,1.0,1.0,0.0759493670886076,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1949.java,java,1.0,1.0000000000000002,0.99899393,0.9628615,0.125,0.0,0.6797215790606024,0.7842921288506424,1.0,1.0,1.0,0.0759493670886076,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_195.java,java,1.0,1.0000000000000002,0.9999673,0.9701467,0.1379310344827586,0.0,0.5270373069860098,0.7041167449060795,1.0,1.0,1.0,0.0571428571428571,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1950.java,java,1.0,1.0000000000000002,0.99899393,0.9628615,0.125,0.0,0.512695260370636,0.6468993536383343,1.0,1.0,1.0,0.0759493670886076,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1953.java,java,1.0,1.0,0.99956214,0.963972,0.1208791208791208,0.0,0.8363592092462695,0.5668446299223215,1.0,1.0,1.0,0.1463414634146341,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1954.java,java,1.0,1.0,0.99956214,0.963972,0.108695652173913,0.0,0.8676389856068452,0.6575963337313273,1.0,1.0,1.0,0.1463414634146341,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1955.java,java,1.0,1.0,0.99951386,0.96029913,0.1208791208791208,0.0101010101010101,0.565914085159588,0.6089865108243064,1.0,1.0,1.0,0.1463414634146341,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1956.java,java,1.0,1.0,0.99956214,0.963972,0.1208791208791208,0.0,0.6980116434859585,0.7141180360092709,1.0,1.0,1.0,0.1463414634146341,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1957.java,java,1.0,1.0,0.99956214,0.963972,0.108695652173913,0.0,0.5268546257329134,0.6983303232667238,1.0,1.0,1.0,0.1463414634146341,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1958.java,java,1.0,1.0,0.99956214,0.963972,0.1208791208791208,0.0,0.6698245797754003,0.5575773098517944,1.0,1.0,1.0,0.1463414634146341,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1959.java,java,1.0,1.0,0.99956214,0.963972,0.1208791208791208,0.0101010101010101,0.6578003297851392,0.6447911668936037,1.0,1.0,1.0,0.1463414634146341,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_196.java,java,1.0,1.0000000000000002,0.9999673,0.9701467,0.1379310344827586,0.0,0.6361822605932643,0.7204940804854119,1.0,1.0,1.0,0.0571428571428571,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1960.java,java,1.0,1.0,0.99956214,0.963972,0.1208791208791208,0.0,0.6418161975280291,0.855128449670975,1.0,1.0,1.0,0.1463414634146341,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1961.java,java,1.0,1.0,0.99956214,0.963972,0.1208791208791208,0.0,0.5635539405252601,0.7024278745629844,1.0,1.0,1.0,0.1463414634146341,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1962.java,java,1.0,1.0,0.99956214,0.963972,0.108695652173913,0.0,0.7359781453981409,0.7824323878410138,1.0,1.0,1.0,0.1463414634146341,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1963.java,java,1.0,1.0000000000000009,1.0000004,0.99999976,0.1294117647058823,0.010752688172043,0.5201598615178669,0.5529242210191292,1.0,1.0,1.0,0.0588235294117647,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1964.java,java,1.0,1.0,0.9999999,0.99999994,0.1428571428571428,0.010752688172043,0.694564469815526,0.864774662626655,1.0,1.0,1.0,0.0379746835443038,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1965.java,java,1.0,1.0,0.9991506,0.9522118,0.1235955056179775,0.0103092783505154,0.578591861560938,0.7478212118033408,1.0,1.0,1.0,0.1621621621621621,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1966.java,java,1.0,1.0,0.99915206,0.9536871,0.1235955056179775,0.0425531914893617,0.744156200672792,0.5084137989584052,1.0,1.0,1.0,0.1714285714285714,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1967.java,java,1.0,1.0000000000000002,0.99953794,0.9626142,0.1276595744680851,0.0097087378640776,0.6056603474114511,0.6165553451516478,1.0,1.0,1.0,0.1794871794871795,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1968.java,java,1.0,1.0,0.99909735,0.9510447,0.0638297872340425,0.0103092783505154,0.7340199183116755,0.7824396329039737,1.0,1.0,1.0,0.136986301369863,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1969.java,java,1.0,1.0,0.999556,0.9516792,0.1235955056179775,0.0,0.8447689911439954,0.5201906830396835,1.0,1.0,1.0,0.1733333333333333,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_197.java,java,1.0,1.0000000000000002,0.9999673,0.9701467,0.1379310344827586,0.0,0.6780579445999351,0.7881944272944976,1.0,1.0,1.0,0.0571428571428571,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1970.java,java,1.0,1.0,0.99906456,0.95028555,0.1111111111111111,0.0208333333333333,0.5127099276374077,0.7417382528516295,1.0,1.0,1.0,0.1578947368421052,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1971.java,java,1.0,1.0,0.9999706,0.97727644,0.1368421052631579,0.0095238095238095,0.7596263782258084,0.5384899627916964,1.0,1.0,1.0,0.0526315789473684,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1972.java,java,1.0,1.0,0.99962085,0.95614064,0.1235955056179775,0.0103092783505154,0.6147942327027168,0.7277217886544982,1.0,1.0,1.0,0.1756756756756756,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1973.java,java,1.0,1.0000000000000002,0.9991088,0.9585219,0.1648351648351648,0.0,0.6710370897545153,0.8474651249417603,1.0,1.0,1.0,0.1780821917808219,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1974.java,java,1.0,1.0,0.9990419,0.9507872,0.1235955056179775,0.0103092783505154,0.5757819628351921,0.802115206363683,1.0,1.0,1.0,0.1791044776119403,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1978.java,java,1.0,1.0,0.99970585,0.978013,0.14,0.0275229357798165,0.8037464191423257,0.5317217332607687,1.0,1.0,1.0,0.1744186046511628,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1979.java,java,1.0,1.0,0.9995741,0.9871956,0.1192660550458715,0.0084033613445378,0.5091783018860417,0.7170757867550391,1.0,1.0,1.0,0.1733333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_198.java,java,1.0,1.0000000000000002,0.9999673,0.9701467,0.1379310344827586,0.0,0.5107827733055489,0.6821057889570817,1.0,1.0,1.0,0.0571428571428571,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1980.java,java,1.0,1.0,0.99966955,0.98231,0.14,0.0275229357798165,0.8063762453586372,0.6421328798237265,1.0,1.0,1.0,0.180722891566265,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1981.java,java,1.0,1.0,0.9997525,0.98942286,0.1228070175438596,0.0,0.8295952902716577,0.844029160293837,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1982.java,java,1.0,1.0,0.9996015,0.95863175,0.1238095238095238,0.0,0.803512806487888,0.5488268700244238,1.0,1.0,1.0,0.1686746987951807,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1983.java,java,1.0,1.0,0.9996036,0.9772551,0.1346153846153846,0.0,0.7126500578418766,0.690592809991848,1.0,1.0,1.0,0.1666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1985.java,java,1.0,1.0000000000000002,0.9997916,0.9684945,0.1150442477876106,0.0,0.6009547832845614,0.7413183882630888,1.0,1.0,1.0,0.14,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1986.java,java,1.0,1.0,0.99976456,0.9922928,0.1351351351351351,0.0121951219512195,0.5234773039475289,0.8209800724372317,1.0,1.0,1.0,0.1530612244897959,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1987.java,java,1.015819209039548,1.0000000000000004,0.9958788,0.9644313,0.109375,0.0,0.8555454657823076,0.7605731906184806,0.9662921348314608,0.26,0.8157894736842105,0.1777777777777777,1.0,1.6585365853658536,0.0,0.6131460674157303,0.8421052631578947,0.9928571428571428,0.9662921348314608,0.8888888888888888,type4
Clone_1988.java,java,0.9371633752244164,1.0,0.9950739,0.8939563,0.1411764705882353,0.0106382978723404,0.7088207994146563,0.6209756098268953,0.9666666666666668,0.2432432432432432,0.7307692307692307,0.2432432432432432,0.5748031496062992,1.5714285714285714,1.0,0.604954954954955,0.7407407407407407,0.994972067039106,0.9666666666666668,0.8461538461538461,type4
Clone_1989.java,java,1.0,1.0000000000000004,0.9996501,0.97667474,0.0909090909090909,0.0,0.6025924422325333,0.6639171055952271,1.0,1.0,1.0,0.1647058823529411,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_199.java,java,1.0,1.0000000000000002,0.9999673,0.9701467,0.1379310344827586,0.0,0.8523179969609165,0.5945789436965988,1.0,1.0,1.0,0.0571428571428571,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1990.java,java,1.0,1.0000000000000002,0.99957514,0.96821994,0.1351351351351351,0.008130081300813,0.748217077902229,0.5685083657465645,1.0,1.0,1.0,0.1621621621621621,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1991.java,java,1.0,1.0,0.9994627,0.9537699,0.1214953271028037,0.0,0.6544069271336284,0.6516357951746478,1.0,1.0,1.0,0.1650485436893204,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1992.java,java,1.0,1.0000000000000002,0.99965227,0.96465003,0.1092436974789916,0.0077519379844961,0.8755969626555709,0.8629444461487974,1.0,1.0,1.0,0.1636363636363636,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1993.java,java,1.0,1.0000000000000002,0.99954677,0.95756316,0.1458333333333333,0.0093457943925233,0.7637495277834649,0.7046436951024604,1.0,1.0,1.0,0.1720430107526881,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1994.java,java,1.0,1.0,0.9995969,0.9521629,0.1515151515151515,0.0,0.5277840284474713,0.5979743806760576,1.0,1.0,1.0,0.1442307692307692,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type4
Clone_1995.java,java,1.0,1.0000000000000009,0.99917644,0.96877,0.1182795698924731,0.0,0.5292616952380683,0.724580061283195,1.0,1.0,1.0,0.0476190476190476,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type4
