File Name,Language,AST Similarity,Cosine TF-IDF Similarity,CodeBERT Semantic Similarity,CodeT5 Semantic Similarity,Node Overlap Similarity,Edge Overlap Similarity,CFG Similarity,Data Flow Similarity,Token Edit Similarity,Path Jaccard Similarity,Rabin Karp Similarity,NCD Similarity,MinHash Similarity,Dice Trigram Similarity,Execution Trace Similarity,CodeBLEU Score,Weisfeiler-Lehman Similarity,Jaro-Winkler Similarity,LCS Similarity,N-gram Token Similarity,clone_type
Clone_523.cs,csharp,1.0,1.0,0.99997246,0.978067,0.1182795698924731,0.0,0.5679278994287928,0.856043965366018,1.0,1.0,1.0,0.0676691729323308,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_524.cs,csharp,0.9902152641878668,1.0000000000000002,0.99517053,0.97007406,0.1639344262295081,0.0,0.5958920823133703,0.6129344068577998,0.9302325581395348,0.4090909090909091,0.65,0.1203703703703703,0.9801980198019802,1.391304347826087,0.0,0.669661733615222,0.6296296296296297,0.9935714285714284,0.9302325581395348,0.7727272727272727,type3
Clone_525.cs,csharp,0.9932157394843962,1.0,0.9956486,0.9742689,0.1195652173913043,0.0,0.6231044202823206,0.6732323987203616,0.9523809523809524,0.225,0.76,0.0970149253731343,0.9801980198019802,1.5757575757575757,0.0,0.5886904761904762,0.7058823529411765,0.9950819672131148,0.9523809523809524,0.84375,type3
Clone_526.cs,csharp,0.9932157394843962,1.0,0.995996,0.9758594,0.1318681318681318,0.0,0.5372540296314804,0.8002987300539456,0.9523809523809524,0.225,0.72,0.0962962962962963,0.9801980198019802,1.5757575757575757,0.0,0.5886904761904762,0.7058823529411765,0.9951612903225806,0.9523809523809524,0.84375,type3
Clone_527.cs,csharp,0.9962406015037594,1.0000000000000002,0.9968538,0.96148676,0.171875,0.0,0.5190216906427901,0.8407726797332248,0.9333333333333332,0.375,0.5652173913043478,0.1262135922330097,0.9801980198019802,1.4166666666666667,0.0,0.6541666666666667,0.3939393939393939,0.9932835820895524,0.9333333333333332,0.782608695652174,type3
Clone_528.cs,csharp,1.0,1.0000000000000002,0.99882805,0.9348941,0.1904761904761904,0.0,0.6988484284144352,0.8541772314518397,1.0,1.0,1.0,0.0923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_529.cs,csharp,1.0,1.0000000000000002,0.99996215,0.96542305,0.1904761904761904,0.0,0.7555621807430035,0.5240132144408531,1.0,1.0,1.0,0.0746268656716417,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_530.cs,csharp,1.0,0.9999999999999992,0.99980426,0.9652735,0.1267605633802817,0.0,0.8486561130756428,0.5008404734922236,1.0,1.0,1.0,0.099009900990099,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_531.cs,csharp,1.0,0.9999999999999992,0.9998196,0.9675454,0.1267605633802817,0.0,0.5478350320197007,0.7124263071211123,1.0,1.0,1.0,0.0776699029126213,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_532.cs,csharp,1.0,0.9999999999999992,0.99982214,0.9656924,0.1267605633802817,0.0,0.5706868712947417,0.7007360946134693,1.0,1.0,1.0,0.09,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_533.cs,csharp,0.7315689981096408,1.0,0.99351907,0.9478408,0.1833333333333333,0.0147058823529411,0.8683191545116384,0.8257076170563168,0.9333333333333332,0.0,0.5714285714285714,0.1318681318681318,0.8691588785046729,1.4166666666666667,0.0,0.4666666666666667,0.6551724137931034,0.9916666666666666,0.9333333333333332,0.8260869565217391,type3
Clone_534.cs,csharp,0.7315689981096408,1.0,0.99387884,0.9414977,0.1833333333333333,0.0,0.8042123226589539,0.807128166531689,0.9333333333333332,0.0,0.5238095238095238,0.1341463414634146,0.8691588785046729,1.4166666666666667,0.0,0.4666666666666667,0.6551724137931034,0.9908163265306122,0.9333333333333332,0.8181818181818182,type3
Clone_535.cs,csharp,0.7315689981096408,1.0,0.99067616,0.9418715,0.1833333333333333,0.0,0.6016986728085181,0.8180434901223987,0.9333333333333332,0.0,0.5238095238095238,0.1204819277108433,0.8691588785046729,1.4166666666666667,0.0,0.4666666666666667,0.6551724137931034,0.9908163265306122,0.9333333333333332,0.8181818181818182,type3
Clone_536.cs,csharp,0.6712962962962963,1.0000000000000002,0.99427634,0.94813097,0.2040816326530612,0.0,0.8668229986448492,0.7876776445855657,0.9230769230769232,0.0,0.5,0.1447368421052631,0.8691588785046729,1.4,0.0,0.4615384615384615,0.6153846153846154,0.9897727272727272,0.9230769230769232,0.7894736842105263,type3
Clone_537.cs,csharp,0.6712962962962963,1.0000000000000002,0.99311525,0.943975,0.2040816326530612,0.0178571428571428,0.6471973184629074,0.7130423175645252,0.9230769230769232,0.0,0.5,0.1447368421052631,0.8691588785046729,1.4,0.0,0.4615384615384615,0.6153846153846154,0.9897727272727272,0.9230769230769232,0.7894736842105263,type3
Clone_538.cs,csharp,0.6712962962962963,1.0000000000000002,0.99311525,0.943975,0.2040816326530612,0.0,0.5375613102967136,0.5626600185615379,0.9230769230769232,0.0,0.5,0.1447368421052631,0.8691588785046729,1.4,0.0,0.4615384615384615,0.6153846153846154,0.9897727272727272,0.9230769230769232,0.7894736842105263,type3
Clone_539.cs,csharp,0.7131313131313132,1.0,0.9918775,0.9532745,0.1833333333333333,0.0,0.5640213869929904,0.6880605789448536,0.9333333333333332,0.0,0.65,0.1318681318681318,0.8691588785046729,1.4166666666666667,0.0,0.4666666666666667,0.6296296296296297,0.991588785046729,0.9333333333333332,0.8181818181818182,type3
Clone_540.cs,csharp,0.9898580121703854,1.0,0.998686,0.96891344,0.2153846153846154,0.0,0.7178394611679374,0.5748734313638396,0.9361702127659576,0.4,0.5416666666666666,0.0970873786407767,0.8867924528301887,1.44,0.0,0.6680851063829787,0.6666666666666666,0.9925619834710744,0.9361702127659576,0.8,type3
Clone_542.cs,csharp,0.9929078014184396,1.0000000000000002,0.9965685,0.95554197,0.1348314606741573,0.010204081632653,0.7477689240646652,0.624437792000715,0.9491525423728814,0.3928571428571428,0.6785714285714286,0.0888888888888888,0.9047619047619048,1.5,0.0,0.6710048426150121,0.696969696969697,0.9926829268292684,0.9491525423728814,0.8076923076923077,type3
Clone_543.cs,csharp,0.995957962813258,1.0,0.9964016,0.9719763,0.1438356164383561,0.0060975609756097,0.563151545912983,0.883287848668695,0.9690721649484536,0.1666666666666666,0.825,0.0725806451612903,0.9801980198019802,1.702127659574468,0.0,0.5678694158075601,0.7959183673469388,0.994943820224719,0.9690721649484536,0.8837209302325582,type3
Clone_544.cs,csharp,0.9959415584415584,1.0,0.9966946,0.97199595,0.1360544217687075,0.0,0.7980325108396409,0.5884677286466728,0.9690721649484536,0.171875,0.8461538461538461,0.0793650793650793,0.9801980198019802,1.702127659574468,0.0,0.5704735824742269,0.7916666666666666,0.994943820224719,0.9690721649484536,0.8837209302325582,type3
Clone_545.cs,csharp,0.8019525801952581,1.0,0.99796873,0.95797354,0.1379310344827586,0.0104166666666666,0.7566478853302843,0.7854377609769267,0.9230769230769232,0.0,0.5142857142857142,0.1881188118811881,0.4388489208633093,1.2571428571428571,0.0,0.4615384615384615,0.6875,0.9873239436619718,0.9230769230769232,0.7419354838709677,type3
Clone_546.cs,csharp,0.8019525801952581,1.0,0.9978838,0.95826185,0.1379310344827586,0.0104166666666666,0.7469682576139068,0.6410641899422952,0.9230769230769232,0.0,0.5454545454545454,0.1881188118811881,0.5037593984962406,1.2571428571428571,0.0,0.4615384615384615,0.6875,0.9873239436619718,0.9230769230769232,0.7419354838709677,type3
Clone_547.cs,csharp,1.0,1.0000000000000009,1.0000002,1.0,0.1475409836065573,0.0,0.551285739394239,0.5334031166043647,1.0,1.0,1.0,0.0490196078431372,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_548.cs,csharp,1.0,1.0000000000000002,1.0,1.0,0.1384615384615384,0.0,0.6466240402566616,0.5030179108897312,1.0,1.0,1.0,0.0588235294117647,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_549.cs,csharp,1.0,1.0000000000000002,1.0,1.0,0.1384615384615384,0.0,0.6217990371042781,0.643930382484009,1.0,1.0,1.0,0.0588235294117647,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_550.cs,csharp,0.9875311720698254,1.0000000000000002,0.9857993,0.92412,0.2127659574468085,0.0,0.519990321708863,0.7950035794725059,0.9032258064516128,0.3478260869565217,0.4,0.1549295774647887,0.8867924528301887,1.1764705882352942,0.0,0.6255259467040672,0.6428571428571429,0.9875,0.9032258064516128,0.7058823529411765,type3
Clone_551.cs,csharp,0.9908424908424908,1.0000000000000009,0.9908921,0.97448385,0.1666666666666666,0.0,0.8212689560192485,0.8060150500740326,0.9333333333333332,0.2424242424242424,0.55,0.1290322580645161,0.8867924528301887,1.4166666666666667,0.0,0.5878787878787879,0.696969696969697,0.9911764705882352,0.9333333333333332,0.7916666666666666,type3
Clone_552.cs,csharp,0.9908424908424908,1.0000000000000009,0.9931687,0.95362145,0.1666666666666666,0.0,0.5355844371647429,0.5989608741938603,0.9333333333333332,0.2424242424242424,0.5454545454545454,0.1413043478260869,0.8867924528301887,1.4166666666666667,0.0,0.5878787878787879,0.696969696969697,0.9911764705882352,0.9333333333333332,0.7916666666666666,type3
Clone_553.cs,csharp,1.0,1.0000000000000004,0.9985534,0.924538,0.1836734693877551,0.0,0.8415907704965346,0.708678771869888,1.0,1.0,1.0,0.12,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_554.cs,csharp,1.0,1.0000000000000002,0.99912053,0.90365946,0.1578947368421052,0.0,0.5172140161025826,0.8357246524582886,1.0,1.0,1.0,0.1408450704225352,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_555.cs,csharp,1.0,1.0000000000000002,0.9996175,0.8853242,0.1578947368421052,0.0,0.501287667494217,0.7861189207250565,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_556.cs,csharp,1.0,1.0000000000000004,0.9985534,0.924538,0.1836734693877551,0.0,0.6008421299516435,0.8207393028273406,1.0,1.0,1.0,0.12,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_557.cs,csharp,1.0,1.0000000000000009,0.99961686,0.9873322,0.1208791208791208,0.0,0.6830531543555641,0.7810914333115679,1.0,1.0,1.0,0.0654205607476635,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_558.cs,csharp,1.0,1.0000000000000002,0.9996898,0.92292595,0.1578947368421052,0.0,0.7376769984905606,0.605313314725416,1.0,1.0,1.0,0.0694444444444444,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_559.cs,csharp,1.0,1.0000000000000002,0.9992584,0.9295862,0.1578947368421052,0.0,0.6522499596919014,0.8238114511327286,1.0,1.0,1.0,0.1285714285714285,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_560.cs,csharp,1.0,1.0000000000000009,0.9998345,0.9566846,0.180327868852459,0.0,0.7190513780389549,0.6598597047676521,1.0,1.0,1.0,0.0818181818181818,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_561.cs,csharp,1.00625,0.9686192481355465,0.9975207,0.9721996,0.1370967741935483,0.0,0.8377271841331326,0.5146286131967528,0.9534883720930232,0.1794871794871795,0.7435897435897436,0.1472868217054263,0.8691588785046729,1.4666666666666666,0.0,0.5664877757901013,0.6363636363636364,0.9804819277108434,0.9534883720930232,0.8048780487804879,type3
Clone_562.cs,csharp,1.0,1.0,0.9999653,0.9910232,0.1264367816091954,0.0,0.8070878143639764,0.7847204826107654,1.0,1.0,1.0,0.0454545454545454,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_563.cs,csharp,0.6697674418604651,1.0,0.9950619,0.9501761,0.2040816326530612,0.0178571428571428,0.8273240198920195,0.5016992361984784,0.9230769230769232,0.0,0.5263157894736842,0.1395348837209302,0.941747572815534,1.3333333333333333,0.0,0.4615384615384615,0.5652173913043478,0.9904255319148936,0.9230769230769232,0.7894736842105263,type3
Clone_564.cs,csharp,0.9885844748858448,1.0000000000000004,0.9926021,0.96606296,0.2040816326530612,0.0178571428571428,0.5704888969559402,0.6084220162228657,0.9090909090909092,0.4090909090909091,0.4666666666666667,0.123076923076923,0.8867924528301887,1.2222222222222223,0.0,0.6590909090909091,0.6428571428571429,0.9857142857142857,0.9090909090909092,0.7222222222222222,type3
Clone_565.cs,csharp,0.9885844748858448,1.0000000000000004,0.9929534,0.9442389,0.2040816326530612,0.0,0.8492398685351865,0.87037476236362,0.9090909090909092,0.4090909090909091,0.4666666666666667,0.21875,0.8867924528301887,1.2222222222222223,0.0,0.6590909090909091,0.6428571428571429,0.9857142857142857,0.9090909090909092,0.7222222222222222,type3
Clone_566.cs,csharp,1.0,1.0000000000000004,0.9999112,0.9938491,0.1764705882352941,0.0175438596491228,0.8993375377170043,0.7879511470423112,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_567.cs,csharp,0.9885844748858448,1.0000000000000004,0.9929534,0.9442389,0.2040816326530612,0.0,0.6800199707512973,0.5056447417342089,0.9090909090909092,0.4090909090909091,0.4666666666666667,0.21875,0.8867924528301887,1.2222222222222223,0.0,0.6590909090909091,0.6428571428571429,0.9857142857142857,0.9090909090909092,0.7222222222222222,type3
Clone_568.cs,csharp,0.9885844748858448,1.0000000000000004,0.9922646,0.9375201,0.2040816326530612,0.0,0.8706480614939955,0.7523699694683927,0.9090909090909092,0.4090909090909091,0.4666666666666667,0.203125,0.8867924528301887,1.2222222222222223,0.0,0.6590909090909091,0.6428571428571429,0.9857142857142857,0.9090909090909092,0.7222222222222222,type3
Clone_569.cs,csharp,1.0,1.0000000000000004,0.9999112,0.9938491,0.1764705882352941,0.0,0.8401355958179895,0.6737420671252641,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_570.cs,csharp,1.0,1.0,0.99933076,0.97766066,0.2,0.0,0.5010397250012475,0.8308005394000888,1.0,1.0,1.0,0.0641025641025641,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_571.cs,csharp,1.0,1.0,0.9999272,0.9827142,0.2,0.0,0.6736995357452515,0.8365480812470112,1.0,1.0,1.0,0.0649350649350649,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_572.cs,csharp,1.0,1.0,0.99933076,0.97766066,0.2,0.0,0.5035237955974885,0.793050140051091,1.0,1.0,1.0,0.0641025641025641,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_573.cs,csharp,1.0,1.0,0.99933076,0.97766066,0.2,0.0,0.7289251348432989,0.8743473169722531,1.0,1.0,1.0,0.0641025641025641,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_574.cs,csharp,1.0,1.0,0.9995308,0.96220744,0.1294117647058823,0.0,0.7436083912354771,0.8625713352471769,1.0,1.0,1.0,0.0454545454545454,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_575.cs,csharp,1.0,1.0,0.9957943,0.9747119,0.2,0.0,0.7543651263533677,0.7718134897502826,1.0,1.0,1.0,0.0909090909090909,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_576.cs,csharp,1.0,1.0,0.9996613,0.9827493,0.1470588235294117,0.0,0.5965759996341551,0.5189181069512345,1.0,1.0,1.0,0.0595238095238095,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_577.cs,csharp,1.0,1.0,0.9996613,0.9827493,0.1470588235294117,0.0,0.8336350017074434,0.5226267777085793,1.0,1.0,1.0,0.0595238095238095,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_578.cs,csharp,1.0,1.0,0.99945915,0.98096585,0.2,0.0,0.5518390633127153,0.7261638760769369,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_579.cs,csharp,1.0,1.0,0.9996613,0.9827493,0.1470588235294117,0.0133333333333333,0.6764098055896897,0.5290286115638656,1.0,1.0,1.0,0.0595238095238095,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_580.cs,csharp,1.0,1.0,0.99959725,0.98219335,0.1612903225806451,0.0144927536231884,0.7574101101065294,0.50507418497155,1.0,1.0,1.0,0.0632911392405063,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_581.cs,csharp,1.0,1.0,0.9996613,0.9827493,0.1470588235294117,0.0,0.7864903499616922,0.6905549874338018,1.0,1.0,1.0,0.0595238095238095,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_582.cs,csharp,1.0,1.0,0.99923515,0.9793086,0.2,0.0,0.8383730459403322,0.7277987551452595,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_583.cs,csharp,1.0,1.0,0.9992351,0.97751355,0.2,0.0,0.8481657695684026,0.5663751759865054,1.0,1.0,1.0,0.0921052631578947,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_584.cs,csharp,1.0,1.0,0.9988493,0.97915584,0.1636363636363636,0.0,0.7824178562113123,0.8127526543456847,1.0,1.0,1.0,0.0684931506849315,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_585.cs,csharp,1.0,1.0000000000000009,0.99936867,0.97409797,0.1525423728813559,0.0,0.6356909551897948,0.5314918365979477,1.0,1.0,1.0,0.0779220779220779,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_586.cs,csharp,2.37,0.5167501621704597,0.96656716,0.68852764,0.1794871794871795,0.0,0.6394549211474184,0.7004624195134184,0.4615384615384615,0.0,0.125,0.5492957746478874,0.2121212121212121,0.4444444444444444,0.0,0.2307692307692307,0.4,0.4573770491803279,0.4615384615384615,0.2631578947368421,type3
Clone_587.cs,csharp,2.37,0.5167501621704597,0.96656716,0.68852764,0.1794871794871795,0.0,0.7711880801200792,0.797787606390407,0.4615384615384615,0.0,0.125,0.5492957746478874,0.2121212121212121,0.4444444444444444,0.0,0.2307692307692307,0.4,0.4573770491803279,0.4615384615384615,0.2631578947368421,type3
Clone_588.cs,csharp,2.37,0.5167501621704597,0.96656716,0.68852764,0.1794871794871795,0.0,0.7726637458955297,0.6992346828078128,0.4615384615384615,0.0,0.125,0.5492957746478874,0.2121212121212121,0.4444444444444444,0.0,0.2307692307692307,0.4,0.4573770491803279,0.4615384615384615,0.2631578947368421,type3
Clone_589.cs,csharp,2.37,0.5167501621704597,0.96656716,0.68852764,0.1794871794871795,0.0232558139534883,0.509288232859451,0.8665131103209845,0.4615384615384615,0.0,0.125,0.5492957746478874,0.2121212121212121,0.4444444444444444,0.0,0.2307692307692307,0.4,0.4573770491803279,0.4615384615384615,0.2631578947368421,type3
Clone_590.cs,csharp,1.0,1.0000000000000002,0.9989276,0.9154787,0.1836734693877551,0.0,0.5045559404124851,0.8262480047530276,1.0,1.0,1.0,0.0952380952380952,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_591.cs,csharp,1.0,1.0000000000000002,0.9998124,0.9649677,0.1836734693877551,0.0,0.7730285098844976,0.7887147748928129,1.0,1.0,1.0,0.0806451612903225,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_592.cs,csharp,1.0,1.0000000000000002,0.9998124,0.9649677,0.1836734693877551,0.0,0.5536968651402252,0.5966556214230401,1.0,1.0,1.0,0.0806451612903225,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_593.cs,csharp,1.0,1.0000000000000002,0.9998124,0.9649677,0.1836734693877551,0.0,0.7690498157820165,0.5610339678848537,1.0,1.0,1.0,0.0806451612903225,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_594.cs,csharp,1.0,1.0000000000000002,0.9998124,0.9649677,0.1836734693877551,0.0,0.5724485400275089,0.6895247889127886,1.0,1.0,1.0,0.0806451612903225,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_595.cs,csharp,1.0,1.0000000000000002,0.9998124,0.9649677,0.1836734693877551,0.037037037037037,0.6105884372182264,0.5011484207882941,1.0,1.0,1.0,0.0806451612903225,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_596.cs,csharp,1.0,1.0000000000000002,0.9998124,0.9649677,0.1836734693877551,0.0,0.6428892486095231,0.5129300705605573,1.0,1.0,1.0,0.0806451612903225,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_597.cs,csharp,1.0,1.0,0.999907,0.9747709,0.1851851851851851,0.0,0.8761337060771055,0.8617403431334967,1.0,1.0,1.0,0.0714285714285714,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_598.cs,csharp,1.0,1.0,0.999907,0.9747709,0.1851851851851851,0.0,0.7794133008226303,0.6860192281755564,1.0,1.0,1.0,0.0714285714285714,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_599.cs,csharp,0.9875930521091812,1.0000000000000009,0.9952404,0.9667748,0.2040816326530612,0.0,0.7238545826608687,0.5543321343723054,0.9142857142857144,0.3478260869565217,0.3888888888888889,0.1,0.8867924528301887,1.263157894736842,0.0,0.631055900621118,0.6428571428571429,0.9897727272727272,0.9142857142857144,0.7368421052631579,type3
Clone_6.cs,csharp,0.6619047619047619,1.0000000000000002,0.9948467,0.9602154,0.1956521739130435,0.0,0.7985449982775377,0.668566314150826,0.9142857142857144,0.0,0.4444444444444444,0.0892857142857142,0.8348623853211009,1.263157894736842,0.0,0.4571428571428571,0.6,0.9928,0.9142857142857144,0.7777777777777778,type3
Clone_600.cs,csharp,0.9875930521091812,1.0000000000000009,0.9959271,0.946669,0.2040816326530612,0.0,0.623715312831144,0.723960340632894,0.9142857142857144,0.3478260869565217,0.3888888888888889,0.1375,0.8867924528301887,1.263157894736842,0.0,0.631055900621118,0.6428571428571429,0.9897727272727272,0.9142857142857144,0.7368421052631579,type3
Clone_601.cs,csharp,0.9875930521091812,1.0000000000000009,0.9959271,0.946669,0.2040816326530612,0.0,0.883502101657363,0.7599280042839154,0.9142857142857144,0.3478260869565217,0.3888888888888889,0.1375,0.8867924528301887,1.263157894736842,0.0,0.631055900621118,0.6428571428571429,0.9897727272727272,0.9142857142857144,0.7368421052631579,type3
Clone_602.cs,csharp,0.9875930521091812,1.0000000000000009,0.9961791,0.9616687,0.2040816326530612,0.0178571428571428,0.8151658733345329,0.8357106768204445,0.9142857142857144,0.3478260869565217,0.3888888888888889,0.0875,0.8867924528301887,1.263157894736842,0.0,0.631055900621118,0.6428571428571429,0.9897727272727272,0.9142857142857144,0.7368421052631579,type3
Clone_603.cs,csharp,0.9875930521091812,1.0000000000000009,0.9959271,0.946669,0.2040816326530612,0.0,0.7551214291921042,0.6246194993623814,0.9142857142857144,0.3478260869565217,0.3888888888888889,0.1375,0.8867924528301887,1.263157894736842,0.0,0.631055900621118,0.6428571428571429,0.9897727272727272,0.9142857142857144,0.7368421052631579,type3
Clone_604.cs,csharp,1.0,1.0000000000000009,0.9999455,0.9891297,0.2,0.0,0.7536856876018038,0.6723871516062385,1.0,1.0,1.0,0.075,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_605.cs,csharp,0.9875930521091812,1.0000000000000009,0.9959271,0.946669,0.2040816326530612,0.0178571428571428,0.6399156368176433,0.8489704063321906,0.9142857142857144,0.3478260869565217,0.3888888888888889,0.1375,0.8867924528301887,1.263157894736842,0.0,0.631055900621118,0.6428571428571429,0.9897727272727272,0.9142857142857144,0.7368421052631579,type3
Clone_606.cs,csharp,0.9875930521091812,1.0000000000000009,0.9959271,0.946669,0.2040816326530612,0.0178571428571428,0.6326945056580233,0.5026312500110807,0.9142857142857144,0.3478260869565217,0.3888888888888889,0.1375,0.8867924528301887,1.263157894736842,0.0,0.631055900621118,0.6428571428571429,0.9897727272727272,0.9142857142857144,0.7368421052631579,type3
Clone_607.cs,csharp,0.9875930521091812,1.0000000000000009,0.9959271,0.946669,0.2040816326530612,0.0,0.6172980681404217,0.8026260163192249,0.9142857142857144,0.3478260869565217,0.3888888888888889,0.1375,0.8867924528301887,1.263157894736842,0.0,0.631055900621118,0.6428571428571429,0.9897727272727272,0.9142857142857144,0.7368421052631579,type3
Clone_608.cs,csharp,1.0,1.0000000000000004,0.9999112,0.9938491,0.1764705882352941,0.0,0.7096110050338469,0.5408090230336596,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type3
Clone_609.cs,csharp,1.0,1.0000000000000002,0.9993608,0.9579407,0.2142857142857142,0.0,0.8310091397860087,0.7887770318829677,1.0,1.0,1.0,0.0705882352941176,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type3
